Epoch,Batch,Prediction,Loss,True Value
7,,"[[0.789  0.1912]
 [0.7236 0.323 ]
 [0.909  0.0823]
 [0.72   0.2927]]",0.055091142654418945,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.964    0.003128]
 [0.708    0.2935  ]
 [0.675    0.3381  ]
 [0.8237   0.128   ]]",0.05503088980913162,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.879   0.11053]
 [0.795   0.1998 ]
 [0.7183  0.2864 ]
 [0.742   0.2893 ]]",0.465837299823761,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
7,,"[[0.6924  0.2676 ]
 [0.9097  0.05444]
 [0.807   0.1656 ]
 [0.7046  0.3008 ]]",0.15866689383983612,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.8066  0.09106]
 [0.75    0.1351 ]
 [0.6367  0.28   ]
 [0.7446  0.2035 ]]",0.4336055815219879,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
7,,"[[0.6816  0.2257 ]
 [0.697   0.1301 ]
 [0.8125  0.02339]
 [0.6055  0.3335 ]]",0.2524452805519104,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
7,,"[[ 0.6196    0.294   ]
 [ 0.9185   -0.03314 ]
 [ 0.8813    0.009254]
 [ 0.5957    0.4004  ]]",0.07209578901529312,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.742   0.2532 ]
 [0.9385  0.05606]
 [0.705   0.2678 ]
 [0.673   0.2878 ]]",0.06075986474752426,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[1.02   0.0861]
 [0.837  0.2131]
 [0.693  0.2715]
 [0.6587 0.278 ]]",0.05520894005894661,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.771  0.1666]
 [0.887  0.0423]
 [0.5635 0.4229]
 [0.7793 0.1332]]",0.2525638937950134,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
7,,"[[0.7417 0.2876]
 [0.7476 0.3035]
 [0.98   0.0577]
 [0.7    0.334 ]]",0.26887935400009155,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
7,,"[[0.7495 0.2966]
 [0.665  0.3525]
 [0.912  0.1222]
 [0.843  0.2053]]",0.05959375202655792,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.8936  0.11884]
 [0.7544  0.2249 ]
 [0.718   0.2947 ]
 [0.671   0.3657 ]]",0.06811016798019409,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.8633   0.08246 ]
 [0.695    0.3645  ]
 [0.9536   0.003767]
 [0.558    0.3337  ]]",0.1261293888092041,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
7,,"[[0.7207 0.307 ]
 [0.741  0.2715]
 [0.746  0.2517]
 [0.801  0.2252]]",0.18998348712921143,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
7,,"[[ 0.69    0.2854]
 [ 0.577   0.4094]
 [ 1.01   -0.0187]
 [ 0.85    0.1837]]",0.0725860744714737,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.8516  0.1586 ]
 [0.9355  0.09937]
 [0.6475  0.421  ]
 [0.733   0.2964 ]]",0.17435923218727112,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
7,,"[[0.6895 0.3757]
 [0.737  0.286 ]
 [0.8154 0.2355]
 [0.9443 0.0835]]",0.2060135453939438,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
7,,"[[ 0.6763    0.3162  ]
 [ 0.708     0.2102  ]
 [ 0.891    -0.001532]
 [ 0.6304    0.3171  ]]",0.07290832698345184,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.6343 0.3533]
 [0.787  0.2593]
 [0.8223 0.1584]
 [0.875  0.1008]]",0.25024092197418213,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
7,,"[[0.8857 0.1328]
 [0.77   0.27  ]
 [0.7627 0.2988]
 [0.7466 0.321 ]]",0.16505900025367737,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
7,,"[[0.6294 0.4556]
 [0.7153 0.25  ]
 [0.882  0.0575]
 [0.8735 0.0791]]",0.10945001244544983,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.735  0.3733]
 [0.965  0.0827]
 [0.7144 0.377 ]
 [0.9346 0.1351]]",0.14234401285648346,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
7,,"[[ 0.622   0.4368]
 [ 0.6934  0.3037]
 [ 1.078  -0.1154]
 [ 0.745   0.2137]]",0.26041150093078613,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
7,,"[[0.833  0.2039]
 [0.928  0.12  ]
 [0.646  0.4119]
 [0.896  0.1691]]",0.05291841924190521,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 1.007   -0.02248]
 [ 0.6396   0.3696 ]
 [ 0.9067   0.07166]
 [ 0.639    0.3762 ]]",0.0690762847661972,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[1.02    0.01112]
 [0.7446  0.311  ]
 [0.745   0.2954 ]
 [0.7173  0.3486 ]]",0.064520925283432,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.692    0.3274 ]
 [ 0.7236   0.25   ]
 [ 0.661    0.346  ]
 [ 1.04    -0.08044]]",0.07294732332229614,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.787    0.335   ]
 [1.131    0.006924]
 [0.841    0.278   ]
 [0.745    0.3538  ]]",0.1714707463979721,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.7817 0.3281]
 [0.8677 0.218 ]
 [0.9043 0.2006]
 [0.783  0.3015]]",0.050955116748809814,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.9873  0.01055]
 [0.68    0.3748 ]
 [0.7056  0.3164 ]
 [0.8926  0.10925]]",0.15395024418830872,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
7,,"[[ 1.077    -0.003555]
 [ 0.7603    0.3057  ]
 [ 0.824     0.2286  ]
 [ 0.729     0.3477  ]]",0.1679413616657257,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.955   0.097  ]
 [0.9746  0.03564]
 [0.6904  0.3584 ]
 [0.721   0.2769 ]]",0.049000706523656845,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.922   0.0628 ]
 [0.661   0.358  ]
 [0.742   0.2952 ]
 [0.9785  0.00896]]",0.2656562924385071,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.9644   0.11676]
 [ 1.108   -0.04517]
 [ 0.7607   0.2554 ]
 [ 0.656    0.3394 ]]",0.04810181260108948,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.7905 0.1873]
 [0.869  0.1216]
 [0.716  0.2678]
 [0.726  0.2462]]",0.04987429082393646,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.7593  0.2446 ]
 [0.9595  0.02911]
 [0.693   0.3079 ]
 [0.802   0.1581 ]]",0.046709638088941574,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.6255  0.2983 ]
 [0.858   0.04227]
 [0.7236  0.214  ]
 [0.8877  0.01193]]",0.048270829021930695,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.809  0.1809]
 [0.9033 0.1247]
 [0.8174 0.2708]
 [0.775  0.2455]]",0.17131222784519196,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
7,,"[[0.774   0.2686 ]
 [0.9487  0.04318]
 [0.9097  0.0911 ]
 [0.744   0.289  ]]",0.036651164293289185,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.7925  0.187  ]
 [0.7505  0.3013 ]
 [1.019   0.03943]
 [0.8706  0.1465 ]]",0.1461992710828781,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.836   0.1975]
 [ 0.8223  0.1875]
 [ 0.7344  0.2866]
 [ 1.138  -0.1167]]",0.19935184717178345,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.91     0.1917 ]
 [ 1.023   -0.03226]
 [ 0.778    0.268  ]
 [ 0.7744   0.2477 ]]",0.034980565309524536,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.7407   0.276   ]
 [0.8115   0.1945  ]
 [0.9688   0.006844]
 [0.9185   0.1758  ]]",0.1481163054704666,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[1.004   0.05667]
 [0.9434  0.1418 ]
 [0.8887  0.2095 ]
 [0.756   0.2695 ]]",0.3488454222679138,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
7,,"[[ 0.752   0.2646]
 [ 0.918   0.1154]
 [ 1.127  -0.112 ]
 [ 0.7607  0.2834]]",0.24037081003189087,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.9136  0.12366]
 [0.87    0.1528 ]
 [0.796   0.2676 ]
 [0.888   0.1318 ]]",0.20508714020252228,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.9873  -0.06665]
 [ 0.7715   0.2463 ]
 [ 0.6987   0.2563 ]
 [ 0.9287   0.02164]]",0.16622821986675262,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.818   0.1426 ]
 [0.894   0.06305]
 [0.924   0.04303]
 [0.704   0.289  ]]",0.03093353658914566,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.7705   0.2097 ]
 [ 0.8228   0.1567 ]
 [ 0.7456   0.2686 ]
 [ 1.082   -0.07983]]",0.0378214567899704,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.795   0.199  ]
 [0.9316  0.02481]
 [0.893   0.1088 ]
 [0.7607  0.2583 ]]",0.02927223965525627,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.7666   0.2369  ]
 [1.033    0.005325]
 [0.885    0.1272  ]
 [0.753    0.2396  ]]",0.03245837241411209,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.704   0.2421]
 [ 1.111  -0.1355]
 [ 0.758   0.2157]
 [ 0.849   0.1365]]",0.04043443873524666,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.784   0.1957 ]
 [0.861   0.1898 ]
 [0.9443  0.02464]
 [0.811   0.172  ]]",0.026157744228839874,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.7456   0.2245  ]
 [0.857    0.1353  ]
 [0.8193   0.1663  ]
 [0.9526   0.014465]]",0.027075884863734245,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.8027   0.135  ]
 [ 0.827    0.1223 ]
 [ 0.944   -0.00724]
 [ 0.7393   0.2566 ]]",0.029876399785280228,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.8506   0.175  ]
 [ 1.034   -0.05508]
 [ 0.779    0.2104 ]
 [ 0.812    0.1798 ]]",0.3541916608810425,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
7,,"[[0.9424 0.1351]
 [0.8286 0.1761]
 [0.801  0.1957]
 [1.037  0.0878]]",0.02113138698041439,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.802    0.1418 ]
 [ 0.788    0.1857 ]
 [ 1.011   -0.03915]
 [ 0.8105   0.1724 ]]",0.025756340473890305,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.829  0.1863]
 [0.8706 0.1211]
 [0.91   0.1467]
 [0.8677 0.1489]]",0.18128088116645813,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.815  0.2096]
 [0.808  0.1565]
 [0.832  0.1672]
 [1.012  0.0917]]",0.19172543287277222,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
7,,"[[ 0.7656   0.1531 ]
 [ 0.9287   0.0219 ]
 [ 0.8037   0.1721 ]
 [ 0.901   -0.00971]]",0.020249906927347183,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.9487  0.06415]
 [1.002   0.05435]
 [0.7344  0.2152 ]
 [0.893   0.1399 ]]",0.019697269424796104,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.916   0.1356 ]
 [0.9185  0.0901 ]
 [0.843   0.1687 ]
 [0.853   0.12354]]",0.3671727776527405,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
7,,"[[0.8027  0.1624 ]
 [0.9824  0.05862]
 [0.8423  0.1422 ]
 [0.892   0.1527 ]]",0.20348012447357178,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
7,,"[[ 0.824    0.1699 ]
 [ 0.9683  -0.0197 ]
 [ 0.9634   0.09564]
 [ 0.749    0.1815 ]]",0.02094932459294796,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.851   0.1195]
 [ 0.8413  0.1343]
 [ 0.752   0.1792]
 [ 0.9985 -0.0351]]",0.34789878129959106,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
7,,"[[0.8623 0.1799]
 [0.9062 0.1066]
 [0.935  0.1367]
 [0.768  0.207 ]]",0.023882325738668442,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.8203 0.1915]
 [0.847  0.1311]
 [0.8945 0.1392]
 [0.86   0.1445]]",0.5692585706710815,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
7,,"[[0.758  0.1439]
 [0.8535 0.1368]
 [0.863  0.1852]
 [0.8945 0.1131]]",0.02457294799387455,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.8286 0.1818]
 [0.861  0.1092]
 [0.825  0.1611]
 [0.8623 0.096 ]]",0.022299693897366524,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.766   0.2086 ]
 [0.8164  0.1816 ]
 [0.9927  0.00811]
 [0.7935  0.1622 ]]",0.029252871870994568,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.8174  0.19   ]
 [0.824   0.1844 ]
 [0.801   0.1638 ]
 [0.904   0.10156]]",0.18441525101661682,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.808    0.1836 ]
 [ 0.787    0.1871 ]
 [ 0.79     0.2037 ]
 [ 1.041   -0.01674]]",0.17637914419174194,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
7,,"[[0.8853 0.1493]
 [0.9834 0.0987]
 [0.8    0.2333]
 [0.812  0.1829]]",0.026093091815710068,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.798  0.1898]
 [0.84   0.1582]
 [0.88   0.1329]
 [0.8555 0.2019]]",0.02766599878668785,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.8804 0.118 ]
 [0.8467 0.1686]
 [0.8486 0.1656]
 [0.846  0.2007]]",0.21490246057510376,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.842  0.1595]
 [0.839  0.1659]
 [0.7993 0.2079]
 [0.8223 0.1742]]",0.19941729307174683,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
7,,"[[0.769  0.1186]
 [0.8086 0.097 ]
 [0.7485 0.1461]
 [0.7505 0.1616]]",0.2137034684419632,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
7,,"[[ 0.779    0.2074 ]
 [ 0.752    0.1427 ]
 [ 0.7817   0.1284 ]
 [ 0.915   -0.02573]]",0.3258959650993347,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
8,,"[[ 0.9385  -0.04575]
 [ 0.7324   0.1815 ]
 [ 0.7246   0.1951 ]
 [ 0.739    0.157  ]]",0.17737600207328796,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.862   0.03207]
 [0.77    0.1148 ]
 [0.709   0.2069 ]
 [0.7134  0.1615 ]]",0.24767689406871796,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.812  0.1228]
 [0.7437 0.2115]
 [0.7217 0.196 ]
 [0.793  0.1451]]",0.042588818818330765,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.7075 0.2029]
 [0.882  0.0838]
 [0.8203 0.1054]
 [0.7437 0.1855]]",0.036403875797986984,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.7925 0.1799]
 [0.8394 0.1361]
 [0.742  0.175 ]
 [0.7217 0.2073]]",0.04216331988573074,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.726   0.1637 ]
 [0.719   0.2094 ]
 [0.7754  0.11255]
 [0.7295  0.1691 ]]",0.21438062191009521,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
8,,"[[0.798   0.187  ]
 [0.948   0.04117]
 [0.768   0.2064 ]
 [0.788   0.2006 ]]",0.032718293368816376,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.724  0.2018]
 [0.779  0.1832]
 [0.765  0.1769]
 [0.8447 0.0983]]",0.3194235563278198,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.921   0.05136]
 [0.75    0.1837 ]
 [0.737   0.2266 ]
 [0.8354  0.151  ]]",0.034452617168426514,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.765  0.1969]
 [0.8022 0.1696]
 [0.7915 0.19  ]
 [0.8096 0.1569]]",0.17983467876911163,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.769  0.0892]
 [0.672  0.2322]
 [0.7104 0.1116]
 [0.728  0.1029]]",0.4866364896297455,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
8,,"[[0.739   0.1803 ]
 [0.751   0.1802 ]
 [0.96    0.01196]
 [0.7446  0.1798 ]]",0.03681459650397301,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.7686 0.2007]
 [0.801  0.195 ]
 [0.7676 0.178 ]
 [0.7925 0.1838]]",0.18372902274131775,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.817  0.1665]
 [0.7603 0.1782]
 [0.7476 0.2097]
 [0.8325 0.1394]]",0.18371827900409698,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.868  0.1329]
 [0.784  0.1938]
 [0.774  0.2025]
 [0.7666 0.248 ]]",0.35436248779296875,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
8,,"[[0.7944 0.2054]
 [0.804  0.2096]
 [0.7847 0.17  ]
 [0.7456 0.2241]]",0.04462031275033951,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.85   0.2098]
 [0.8677 0.1537]
 [0.786  0.2172]
 [0.7915 0.2078]]",0.3744579553604126,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.899  0.1449]
 [0.79   0.2595]
 [0.818  0.2705]
 [0.9443 0.1873]]",0.03589436411857605,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.782  0.2466]
 [0.8037 0.1997]
 [0.7603 0.2395]
 [0.814  0.2134]]",0.19870337843894958,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.8228 0.1982]
 [0.817  0.2563]
 [0.7954 0.2184]
 [0.8    0.2524]]",0.045413896441459656,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.839  0.1982]
 [0.831  0.2327]
 [0.809  0.2634]
 [0.7847 0.2379]]",0.18100795149803162,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
8,,"[[0.891  0.2119]
 [0.8013 0.2683]
 [0.8193 0.2368]
 [0.806  0.2832]]",0.18008357286453247,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.807  0.1042]
 [0.7373 0.2815]
 [0.782  0.2588]
 [0.7954 0.2517]]",0.051989179104566574,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.7017 0.2603]
 [0.8477 0.2213]
 [0.8237 0.2139]
 [0.806  0.1953]]",0.04768262803554535,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.827  0.2294]
 [0.752  0.2793]
 [0.8145 0.1849]
 [0.824  0.1843]]",0.2018199861049652,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
8,,"[[0.76    0.2498 ]
 [0.8394  0.12067]
 [0.742   0.2197 ]
 [0.766   0.262  ]]",0.17585411667823792,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
8,,"[[0.7617 0.2947]
 [0.8057 0.2097]
 [0.8    0.2308]
 [0.854  0.1167]]",0.1609673649072647,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.805  0.1226]
 [0.711  0.2408]
 [0.7783 0.27  ]
 [0.8037 0.1914]]",0.048971690237522125,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.801  0.138 ]
 [0.769  0.3257]
 [0.823  0.1437]
 [0.747  0.2146]]",0.047504886984825134,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.846  0.2568]
 [0.862  0.1578]
 [0.7744 0.2489]
 [0.817  0.2688]]",0.0440312884747982,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.8257 0.2296]
 [0.83   0.2328]
 [0.9146 0.1809]
 [0.814  0.245 ]]",0.03760421276092529,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.74   0.2196]
 [0.8657 0.1426]
 [0.8213 0.2625]
 [0.8174 0.2189]]",0.3218020796775818,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
8,,"[[0.766  0.2258]
 [0.7876 0.2551]
 [0.8203 0.1296]
 [0.8096 0.222 ]]",0.4588906168937683,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
8,,"[[0.898  0.1307]
 [0.824  0.1959]
 [0.7954 0.2195]
 [0.7856 0.2242]]",0.1793636977672577,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
8,,"[[0.7866 0.2246]
 [0.783  0.233 ]
 [0.864  0.1975]
 [0.9087 0.219 ]]",0.038893669843673706,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.7656 0.204 ]
 [0.758  0.2139]
 [0.7964 0.186 ]
 [0.8647 0.1442]]",0.03950973227620125,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.77    0.2334 ]
 [0.8477  0.11414]
 [0.797   0.1825 ]
 [0.8027  0.2169 ]]",0.1916116178035736,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
8,,"[[0.856  0.1376]
 [0.8286 0.1709]
 [0.746  0.2401]
 [0.766  0.247 ]]",0.04200790077447891,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.8086  0.10376]
 [0.729   0.2996 ]
 [0.7734  0.12427]
 [0.7236  0.1787 ]]",0.04820840805768967,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.8774 0.1166]
 [0.7827 0.1787]
 [0.7837 0.1703]
 [0.7314 0.2708]]",0.3096463084220886,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
8,,"[[0.741  0.2573]
 [0.7656 0.1785]
 [0.821  0.1444]
 [0.846  0.1038]]",0.3061826825141907,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.7983 0.2098]
 [0.8486 0.1632]
 [0.7666 0.2566]
 [0.8086 0.207 ]]",0.04175756499171257,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.827  0.1575]
 [0.9053 0.1279]
 [0.7324 0.2708]
 [0.8164 0.1731]]",0.20349283516407013,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.765   0.2198 ]
 [0.918   0.06586]
 [0.756   0.1818 ]
 [0.7314  0.2457 ]]",0.1787853240966797,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.7803 0.246 ]
 [0.7715 0.1781]
 [0.7485 0.177 ]
 [0.78   0.1818]]",0.17967763543128967,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.7666 0.2386]
 [0.903  0.132 ]
 [0.8486 0.2169]
 [0.841  0.2153]]",0.03499423712491989,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.9497 0.0683]
 [0.725  0.2233]
 [0.8823 0.1117]
 [0.7046 0.2683]]",0.03977428004145622,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.869  0.1886]
 [0.808  0.2048]
 [0.8716 0.1537]
 [0.761  0.2637]]",0.03726482018828392,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.7812 0.2292]
 [0.8086 0.186 ]
 [0.8374 0.1874]
 [0.765  0.2253]]",0.19803212583065033,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
8,,"[[0.8364 0.1598]
 [0.763  0.2083]
 [0.7793 0.2474]
 [0.795  0.2053]]",0.3453601896762848,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
